# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	2	875	793	358	341
IC	3	1261	1204	1001	1057
IC	4	2772	2686	3904	3992
IC	5	11039	10778	5481	5330
IC	6	7296	7344	4582	4565
IC	7	6038	6213	4227	4109
IC	8	5527	5596	4592	4668
IC	9	5539	5459	5379	5493
IC	10	5595	5667	5498	5276
IC	11	5474	5494	5719	5884
IC	12	5849	5589	6082	6139
IC	13	5859	5891	6501	6568
IC	14	6117	6160	6771	6948
IC	15	6526	6753	7096	7083
IC	16	6585	6724	6935	7069
IC	17	6633	6817	7134	7133
IC	18	6773	6803	7654	7547
IC	19	7237	7284	8074	7860
IC	20	7718	7433	8417	8438
IC	21	7969	7835	8632	8672
IC	22	8275	8266	8894	8649
IC	23	8305	8382	8866	8646
IC	24	8225	8370	8672	8645
IC	25	8078	8338	8882	8720
IC	26	8137	8094	8620	8547
IC	27	8265	8211	8314	8467
IC	28	8025	8062	8693	8840
IC	29	8130	7982	8586	8582
IC	30	8042	8020	8848	8668
IC	31	8028	8018	8339	8464
IC	32	8282	8243	8327	8595
IC	33	7989	7855	8278	8294
IC	34	8098	7911	8449	8424
IC	35	7742	7700	8256	8216
IC	36	7714	7744	8141	8016
IC	37	7449	7504	8057	8025
IC	38	7578	7372	7900	7781
IC	39	7395	7240	7739	7875
IC	40	7602	7006	7882	7741
IC	41	7332	7195	7924	7492
IC	42	7292	7216	7415	7347
IC	43	7050	7007	7517	7401
IC	44	7001	6975	7292	7376
IC	45	6947	6502	7163	7091
IC	46	6677	6696	7043	7066
IC	47	6638	6586	7109	6807
IC	48	6457	6531	6775	6884
IC	49	6210	6324	6953	6817
IC	50	6120	6411	6607	6585
IC	51	6292	6126	6405	6517
IC	52	6003	6146	6358	6247
IC	53	6026	5971	6278	6194
IC	54	5937	5914	6042	6040
IC	55	5864	5844	5936	5862
IC	56	5707	5677	5904	5607
IC	57	5529	5539	5694	5791
IC	58	5486	5577	5507	5675
IC	59	5508	5460	5605	5512
IC	60	5336	5343	5183	5249
IC	61	5232	5344	5247	5135
IC	62	5216	5123	5039	5112
IC	63	5084	4991	4931	4839
IC	64	4862	5086	4687	4631
IC	65	4862	4909	4439	4378
IC	66	4665	4735	4112	3989
IC	67	4571	4448	3789	3766
IC	68	4384	4351	3312	3518
IC	69	4323	4183	3169	3084
IC	70	3784	3840	2963	2937
IC	71	3010	3089	1976	1862
IC	72	1290	1286	638	619
IC	73	667	598	255	234
IC	74	248	203	0	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	124659561
COV	[2-2]	2	155299788
COV	[3-3]	3	76289810
COV	[4-4]	4	89027630
COV	[5-5]	5	46801672
COV	[6-6]	6	48727444
COV	[7-7]	7	26772752
COV	[8-8]	8	25534044
COV	[9-9]	9	14498193
COV	[10-10]	10	12963665
COV	[11-11]	11	7584172
COV	[12-12]	12	6485107
COV	[13-13]	13	3920291
COV	[14-14]	14	3260741
COV	[15-15]	15	2054020
COV	[16-16]	16	1694333
COV	[17-17]	17	1132551
COV	[18-18]	18	934850
COV	[19-19]	19	671649
COV	[20-20]	20	572067
COV	[21-21]	21	438157
COV	[22-22]	22	386484
COV	[23-23]	23	315565
COV	[24-24]	24	282689
COV	[25-25]	25	243079
COV	[26-26]	26	219989
COV	[27-27]	27	194547
COV	[28-28]	28	181450
COV	[29-29]	29	163082
COV	[30-30]	30	153309
COV	[31-31]	31	139328
COV	[32-32]	32	133814
COV	[33-33]	33	122808
COV	[34-34]	34	118050
COV	[35-35]	35	108835
COV	[36-36]	36	105417
COV	[37-37]	37	97018
COV	[38-38]	38	93578
COV	[39-39]	39	87067
COV	[40-40]	40	85540
COV	[41-41]	41	80772
COV	[42-42]	42	77111
COV	[43-43]	43	72587
COV	[44-44]	44	69681
COV	[45-45]	45	66057
COV	[46-46]	46	64783
COV	[47-47]	47	60787
COV	[48-48]	48	59051
COV	[49-49]	49	55702
COV	[50-50]	50	54796
COV	[51-51]	51	50979
COV	[52-52]	52	49473
COV	[53-53]	53	47762
COV	[54-54]	54	46600
COV	[55-55]	55	44299
COV	[56-56]	56	43400
COV	[57-57]	57	42158
COV	[58-58]	58	40474
COV	[59-59]	59	38380
COV	[60-60]	60	38113
COV	[61-61]	61	36817
COV	[62-62]	62	35695
COV	[63-63]	63	34633
COV	[64-64]	64	34416
COV	[65-65]	65	32906
COV	[66-66]	66	32083
COV	[67-67]	67	30382
COV	[68-68]	68	29858
COV	[69-69]	69	28888
COV	[70-70]	70	27734
COV	[71-71]	71	27293
COV	[72-72]	72	26539
COV	[73-73]	73	25926
COV	[74-74]	74	24990
COV	[75-75]	75	24661
COV	[76-76]	76	24286
COV	[77-77]	77	23620
COV	[78-78]	78	22965
COV	[79-79]	79	22049
COV	[80-80]	80	21216
COV	[81-81]	81	21047
COV	[82-82]	82	20457
COV	[83-83]	83	20473
COV	[84-84]	84	19605
COV	[85-85]	85	19181
COV	[86-86]	86	18570
COV	[87-87]	87	18056
COV	[88-88]	88	18301
COV	[89-89]	89	17805
COV	[90-90]	90	17093
COV	[91-91]	91	16711
COV	[92-92]	92	16377
COV	[93-93]	93	16435
COV	[94-94]	94	15895
COV	[95-95]	95	15661
COV	[96-96]	96	15041
COV	[97-97]	97	14760
COV	[98-98]	98	14297
COV	[99-99]	99	14427
COV	[100-100]	100	13882
COV	[101-101]	101	13504
COV	[102-102]	102	13373
COV	[103-103]	103	12584
COV	[104-104]	104	12313
COV	[105-105]	105	12317
COV	[106-106]	106	12179
COV	[107-107]	107	11862
COV	[108-108]	108	11801
COV	[109-109]	109	11778
COV	[110-110]	110	11115
COV	[111-111]	111	11048
COV	[112-112]	112	10896
COV	[113-113]	113	10331
COV	[114-114]	114	10199
COV	[115-115]	115	10165
COV	[116-116]	116	9962
COV	[117-117]	117	9983
COV	[118-118]	118	9825
COV	[119-119]	119	9642
COV	[120-120]	120	9517
COV	[121-121]	121	9246
COV	[122-122]	122	9257
COV	[123-123]	123	8860
COV	[124-124]	124	8863
COV	[125-125]	125	8530
COV	[126-126]	126	8270
COV	[127-127]	127	8373
COV	[128-128]	128	8214
COV	[129-129]	129	8066
COV	[130-130]	130	8004
COV	[131-131]	131	8002
COV	[132-132]	132	7871
COV	[133-133]	133	7758
COV	[134-134]	134	7565
COV	[135-135]	135	7342
COV	[136-136]	136	7188
COV	[137-137]	137	6975
COV	[138-138]	138	7008
COV	[139-139]	139	6869
COV	[140-140]	140	6753
COV	[141-141]	141	6712
COV	[142-142]	142	6525
COV	[143-143]	143	6464
COV	[144-144]	144	6299
COV	[145-145]	145	6319
COV	[146-146]	146	5947
COV	[147-147]	147	5844
COV	[148-148]	148	5888
COV	[149-149]	149	5806
COV	[150-150]	150	5610
COV	[151-151]	151	5699
COV	[152-152]	152	5492
COV	[153-153]	153	5491
COV	[154-154]	154	5246
COV	[155-155]	155	5413
COV	[156-156]	156	5397
COV	[157-157]	157	5087
COV	[158-158]	158	5065
COV	[159-159]	159	4972
COV	[160-160]	160	5106
COV	[161-161]	161	4960
COV	[162-162]	162	4763
COV	[163-163]	163	4744
COV	[164-164]	164	4486
COV	[165-165]	165	4609
COV	[166-166]	166	4505
COV	[167-167]	167	4330
COV	[168-168]	168	4377
COV	[169-169]	169	4358
COV	[170-170]	170	4328
COV	[171-171]	171	4166
COV	[172-172]	172	4086
COV	[173-173]	173	4157
COV	[174-174]	174	3960
COV	[175-175]	175	3937
COV	[176-176]	176	3922
COV	[177-177]	177	3764
COV	[178-178]	178	3935
COV	[179-179]	179	3565
COV	[180-180]	180	3665
COV	[181-181]	181	3497
COV	[182-182]	182	3606
COV	[183-183]	183	3560
COV	[184-184]	184	3536
COV	[185-185]	185	3384
COV	[186-186]	186	3380
COV	[187-187]	187	3292
COV	[188-188]	188	3253
COV	[189-189]	189	3190
COV	[190-190]	190	3255
COV	[191-191]	191	3119
COV	[192-192]	192	3177
COV	[193-193]	193	3096
COV	[194-194]	194	3111
COV	[195-195]	195	3022
COV	[196-196]	196	2976
COV	[197-197]	197	2883
COV	[198-198]	198	3013
COV	[199-199]	199	2879
COV	[200-200]	200	2901
COV	[201-201]	201	2782
COV	[202-202]	202	2847
COV	[203-203]	203	2835
COV	[204-204]	204	2638
COV	[205-205]	205	2638
COV	[206-206]	206	2624
COV	[207-207]	207	2533
COV	[208-208]	208	2649
COV	[209-209]	209	2495
COV	[210-210]	210	2463
COV	[211-211]	211	2490
COV	[212-212]	212	2415
COV	[213-213]	213	2410
COV	[214-214]	214	2497
COV	[215-215]	215	2434
COV	[216-216]	216	2273
COV	[217-217]	217	2275
COV	[218-218]	218	2310
COV	[219-219]	219	2219
COV	[220-220]	220	2298
COV	[221-221]	221	2295
COV	[222-222]	222	2357
COV	[223-223]	223	2126
COV	[224-224]	224	2105
COV	[225-225]	225	2239
COV	[226-226]	226	2294
COV	[227-227]	227	2101
COV	[228-228]	228	2129
COV	[229-229]	229	2176
COV	[230-230]	230	2189
COV	[231-231]	231	2043
COV	[232-232]	232	1995
COV	[233-233]	233	1979
COV	[234-234]	234	1978
COV	[235-235]	235	1951
COV	[236-236]	236	1944
COV	[237-237]	237	1905
COV	[238-238]	238	1859
COV	[239-239]	239	1865
COV	[240-240]	240	1883
COV	[241-241]	241	1853
COV	[242-242]	242	1741
COV	[243-243]	243	1857
COV	[244-244]	244	1758
COV	[245-245]	245	1742
COV	[246-246]	246	1773
COV	[247-247]	247	1684
COV	[248-248]	248	1657
COV	[249-249]	249	1576
COV	[250-250]	250	1603
COV	[251-251]	251	1630
COV	[252-252]	252	1584
COV	[253-253]	253	1547
COV	[254-254]	254	1572
COV	[255-255]	255	1587
COV	[256-256]	256	1601
COV	[257-257]	257	1537
COV	[258-258]	258	1506
COV	[259-259]	259	1446
COV	[260-260]	260	1515
COV	[261-261]	261	1471
COV	[262-262]	262	1595
COV	[263-263]	263	1439
COV	[264-264]	264	1474
COV	[265-265]	265	1374
COV	[266-266]	266	1542
COV	[267-267]	267	1397
COV	[268-268]	268	1401
COV	[269-269]	269	1391
COV	[270-270]	270	1428
COV	[271-271]	271	1366
COV	[272-272]	272	1403
COV	[273-273]	273	1369
COV	[274-274]	274	1363
COV	[275-275]	275	1261
COV	[276-276]	276	1209
COV	[277-277]	277	1250
COV	[278-278]	278	1237
COV	[279-279]	279	1211
COV	[280-280]	280	1161
COV	[281-281]	281	1251
COV	[282-282]	282	1201
COV	[283-283]	283	1222
COV	[284-284]	284	1219
COV	[285-285]	285	1196
COV	[286-286]	286	1233
COV	[287-287]	287	1215
COV	[288-288]	288	1113
COV	[289-289]	289	1147
COV	[290-290]	290	1137
COV	[291-291]	291	1130
COV	[292-292]	292	1132
COV	[293-293]	293	1121
COV	[294-294]	294	1092
COV	[295-295]	295	1134
COV	[296-296]	296	1046
COV	[297-297]	297	1165
COV	[298-298]	298	1033
COV	[299-299]	299	1033
COV	[300-300]	300	1045
COV	[301-301]	301	1022
COV	[302-302]	302	1045
COV	[303-303]	303	1013
COV	[304-304]	304	1023
COV	[305-305]	305	1076
COV	[306-306]	306	1021
COV	[307-307]	307	1088
COV	[308-308]	308	1000
COV	[309-309]	309	1044
COV	[310-310]	310	1066
COV	[311-311]	311	951
COV	[312-312]	312	1068
COV	[313-313]	313	946
COV	[314-314]	314	1039
COV	[315-315]	315	912
COV	[316-316]	316	978
COV	[317-317]	317	960
COV	[318-318]	318	953
COV	[319-319]	319	910
COV	[320-320]	320	974
COV	[321-321]	321	898
COV	[322-322]	322	951
COV	[323-323]	323	912
COV	[324-324]	324	906
COV	[325-325]	325	888
COV	[326-326]	326	903
COV	[327-327]	327	855
COV	[328-328]	328	866
COV	[329-329]	329	834
COV	[330-330]	330	852
COV	[331-331]	331	858
COV	[332-332]	332	862
COV	[333-333]	333	809
COV	[334-334]	334	819
COV	[335-335]	335	751
COV	[336-336]	336	799
COV	[337-337]	337	773
COV	[338-338]	338	832
COV	[339-339]	339	777
COV	[340-340]	340	783
COV	[341-341]	341	780
COV	[342-342]	342	794
COV	[343-343]	343	721
COV	[344-344]	344	752
COV	[345-345]	345	724
COV	[346-346]	346	807
COV	[347-347]	347	761
COV	[348-348]	348	733
COV	[349-349]	349	695
COV	[350-350]	350	742
COV	[351-351]	351	742
COV	[352-352]	352	751
COV	[353-353]	353	706
COV	[354-354]	354	701
COV	[355-355]	355	773
COV	[356-356]	356	681
COV	[357-357]	357	685
COV	[358-358]	358	662
COV	[359-359]	359	736
COV	[360-360]	360	674
COV	[361-361]	361	664
COV	[362-362]	362	694
COV	[363-363]	363	659
COV	[364-364]	364	664
COV	[365-365]	365	641
COV	[366-366]	366	621
COV	[367-367]	367	576
COV	[368-368]	368	616
COV	[369-369]	369	568
COV	[370-370]	370	597
COV	[371-371]	371	660
COV	[372-372]	372	598
COV	[373-373]	373	658
COV	[374-374]	374	603
COV	[375-375]	375	619
COV	[376-376]	376	637
COV	[377-377]	377	628
COV	[378-378]	378	566
COV	[379-379]	379	625
COV	[380-380]	380	622
COV	[381-381]	381	566
COV	[382-382]	382	573
COV	[383-383]	383	595
COV	[384-384]	384	595
COV	[385-385]	385	682
COV	[386-386]	386	574
COV	[387-387]	387	590
COV	[388-388]	388	627
COV	[389-389]	389	504
COV	[390-390]	390	541
COV	[391-391]	391	552
COV	[392-392]	392	579
COV	[393-393]	393	547
COV	[394-394]	394	529
COV	[395-395]	395	559
COV	[396-396]	396	557
COV	[397-397]	397	563
COV	[398-398]	398	509
COV	[399-399]	399	532
COV	[400-400]	400	530
COV	[401-401]	401	483
COV	[402-402]	402	509
COV	[403-403]	403	489
COV	[404-404]	404	488
COV	[405-405]	405	535
COV	[406-406]	406	448
COV	[407-407]	407	484
COV	[408-408]	408	498
COV	[409-409]	409	515
COV	[410-410]	410	476
COV	[411-411]	411	515
COV	[412-412]	412	454
COV	[413-413]	413	429
COV	[414-414]	414	514
COV	[415-415]	415	473
COV	[416-416]	416	429
COV	[417-417]	417	486
COV	[418-418]	418	425
COV	[419-419]	419	482
COV	[420-420]	420	416
COV	[421-421]	421	464
COV	[422-422]	422	448
COV	[423-423]	423	463
COV	[424-424]	424	430
COV	[425-425]	425	399
COV	[426-426]	426	402
COV	[427-427]	427	429
COV	[428-428]	428	433
COV	[429-429]	429	391
COV	[430-430]	430	401
COV	[431-431]	431	437
COV	[432-432]	432	451
COV	[433-433]	433	391
COV	[434-434]	434	424
COV	[435-435]	435	406
COV	[436-436]	436	403
COV	[437-437]	437	401
COV	[438-438]	438	378
COV	[439-439]	439	431
COV	[440-440]	440	410
COV	[441-441]	441	354
COV	[442-442]	442	401
COV	[443-443]	443	354
COV	[444-444]	444	408
COV	[445-445]	445	327
COV	[446-446]	446	335
COV	[447-447]	447	355
COV	[448-448]	448	346
COV	[449-449]	449	357
COV	[450-450]	450	364
COV	[451-451]	451	346
COV	[452-452]	452	357
COV	[453-453]	453	380
COV	[454-454]	454	339
COV	[455-455]	455	301
COV	[456-456]	456	319
COV	[457-457]	457	351
COV	[458-458]	458	363
COV	[459-459]	459	332
COV	[460-460]	460	326
COV	[461-461]	461	323
COV	[462-462]	462	330
COV	[463-463]	463	283
COV	[464-464]	464	318
COV	[465-465]	465	285
COV	[466-466]	466	322
COV	[467-467]	467	298
COV	[468-468]	468	305
COV	[469-469]	469	290
COV	[470-470]	470	315
COV	[471-471]	471	289
COV	[472-472]	472	296
COV	[473-473]	473	283
COV	[474-474]	474	318
COV	[475-475]	475	305
COV	[476-476]	476	331
COV	[477-477]	477	286
COV	[478-478]	478	301
COV	[479-479]	479	233
COV	[480-480]	480	301
COV	[481-481]	481	284
COV	[482-482]	482	292
COV	[483-483]	483	277
COV	[484-484]	484	295
COV	[485-485]	485	264
COV	[486-486]	486	261
COV	[487-487]	487	261
COV	[488-488]	488	256
COV	[489-489]	489	287
COV	[490-490]	490	264
COV	[491-491]	491	248
COV	[492-492]	492	239
COV	[493-493]	493	218
COV	[494-494]	494	266
COV	[495-495]	495	224
COV	[496-496]	496	241
COV	[497-497]	497	227
COV	[498-498]	498	212
COV	[499-499]	499	269
COV	[500-500]	500	251
COV	[501-501]	501	268
COV	[502-502]	502	256
COV	[503-503]	503	242
COV	[504-504]	504	225
COV	[505-505]	505	216
COV	[506-506]	506	226
COV	[507-507]	507	190
COV	[508-508]	508	248
COV	[509-509]	509	238
COV	[510-510]	510	230
COV	[511-511]	511	218
COV	[512-512]	512	218
COV	[513-513]	513	203
COV	[514-514]	514	221
COV	[515-515]	515	207
COV	[516-516]	516	230
COV	[517-517]	517	206
COV	[518-518]	518	196
COV	[519-519]	519	188
COV	[520-520]	520	186
COV	[521-521]	521	185
COV	[522-522]	522	178
COV	[523-523]	523	187
COV	[524-524]	524	187
COV	[525-525]	525	200
COV	[526-526]	526	232
COV	[527-527]	527	182
COV	[528-528]	528	185
COV	[529-529]	529	197
COV	[530-530]	530	179
COV	[531-531]	531	194
COV	[532-532]	532	175
COV	[533-533]	533	198
COV	[534-534]	534	172
COV	[535-535]	535	171
COV	[536-536]	536	160
COV	[537-537]	537	175
COV	[538-538]	538	166
COV	[539-539]	539	203
COV	[540-540]	540	135
COV	[541-541]	541	158
COV	[542-542]	542	160
COV	[543-543]	543	143
COV	[544-544]	544	149
COV	[545-545]	545	143
COV	[546-546]	546	166
COV	[547-547]	547	153
COV	[548-548]	548	151
COV	[549-549]	549	172
COV	[550-550]	550	173
COV	[551-551]	551	165
COV	[552-552]	552	119
COV	[553-553]	553	135
COV	[554-554]	554	130
COV	[555-555]	555	144
COV	[556-556]	556	124
COV	[557-557]	557	132
COV	[558-558]	558	123
COV	[559-559]	559	161
COV	[560-560]	560	103
COV	[561-561]	561	134
COV	[562-562]	562	161
COV	[563-563]	563	158
COV	[564-564]	564	144
COV	[565-565]	565	148
COV	[566-566]	566	125
COV	[567-567]	567	159
COV	[568-568]	568	118
COV	[569-569]	569	112
COV	[570-570]	570	140
COV	[571-571]	571	106
COV	[572-572]	572	147
COV	[573-573]	573	143
COV	[574-574]	574	128
COV	[575-575]	575	136
COV	[576-576]	576	136
COV	[577-577]	577	151
COV	[578-578]	578	145
COV	[579-579]	579	132
COV	[580-580]	580	115
COV	[581-581]	581	106
COV	[582-582]	582	115
COV	[583-583]	583	98
COV	[584-584]	584	131
COV	[585-585]	585	133
COV	[586-586]	586	106
COV	[587-587]	587	135
COV	[588-588]	588	125
COV	[589-589]	589	99
COV	[590-590]	590	124
COV	[591-591]	591	107
COV	[592-592]	592	110
COV	[593-593]	593	111
COV	[594-594]	594	107
COV	[595-595]	595	107
COV	[596-596]	596	122
COV	[597-597]	597	119
COV	[598-598]	598	106
COV	[599-599]	599	123
COV	[600-600]	600	98
COV	[601-601]	601	87
COV	[602-602]	602	95
COV	[603-603]	603	103
COV	[604-604]	604	102
COV	[605-605]	605	99
COV	[606-606]	606	82
COV	[607-607]	607	94
COV	[608-608]	608	98
COV	[609-609]	609	102
COV	[610-610]	610	81
COV	[611-611]	611	87
COV	[612-612]	612	100
COV	[613-613]	613	86
COV	[614-614]	614	97
COV	[615-615]	615	90
COV	[616-616]	616	88
COV	[617-617]	617	83
COV	[618-618]	618	73
COV	[619-619]	619	85
COV	[620-620]	620	80
COV	[621-621]	621	91
COV	[622-622]	622	100
COV	[623-623]	623	98
COV	[624-624]	624	87
COV	[625-625]	625	70
COV	[626-626]	626	85
COV	[627-627]	627	83
COV	[628-628]	628	87
COV	[629-629]	629	76
COV	[630-630]	630	92
COV	[631-631]	631	69
COV	[632-632]	632	80
COV	[633-633]	633	67
COV	[634-634]	634	80
COV	[635-635]	635	74
COV	[636-636]	636	69
COV	[637-637]	637	89
COV	[638-638]	638	76
COV	[639-639]	639	74
COV	[640-640]	640	69
COV	[641-641]	641	87
COV	[642-642]	642	77
COV	[643-643]	643	57
COV	[644-644]	644	64
COV	[645-645]	645	75
COV	[646-646]	646	65
COV	[647-647]	647	81
COV	[648-648]	648	99
COV	[649-649]	649	83
COV	[650-650]	650	76
COV	[651-651]	651	85
COV	[652-652]	652	68
COV	[653-653]	653	94
COV	[654-654]	654	75
COV	[655-655]	655	70
COV	[656-656]	656	76
COV	[657-657]	657	76
COV	[658-658]	658	73
COV	[659-659]	659	62
COV	[660-660]	660	87
COV	[661-661]	661	75
COV	[662-662]	662	82
COV	[663-663]	663	77
COV	[664-664]	664	79
COV	[665-665]	665	70
COV	[666-666]	666	74
COV	[667-667]	667	65
COV	[668-668]	668	61
COV	[669-669]	669	51
COV	[670-670]	670	45
COV	[671-671]	671	58
COV	[672-672]	672	59
COV	[673-673]	673	69
COV	[674-674]	674	55
COV	[675-675]	675	51
COV	[676-676]	676	59
COV	[677-677]	677	65
COV	[678-678]	678	58
COV	[679-679]	679	65
COV	[680-680]	680	67
COV	[681-681]	681	61
COV	[682-682]	682	48
COV	[683-683]	683	61
COV	[684-684]	684	47
COV	[685-685]	685	54
COV	[686-686]	686	59
COV	[687-687]	687	53
COV	[688-688]	688	55
COV	[689-689]	689	55
COV	[690-690]	690	67
COV	[691-691]	691	53
COV	[692-692]	692	43
COV	[693-693]	693	50
COV	[694-694]	694	55
COV	[695-695]	695	45
COV	[696-696]	696	56
COV	[697-697]	697	50
COV	[698-698]	698	44
COV	[699-699]	699	59
COV	[700-700]	700	44
COV	[701-701]	701	59
COV	[702-702]	702	39
COV	[703-703]	703	58
COV	[704-704]	704	53
COV	[705-705]	705	48
COV	[706-706]	706	35
COV	[707-707]	707	38
COV	[708-708]	708	38
COV	[709-709]	709	41
COV	[710-710]	710	50
COV	[711-711]	711	48
COV	[712-712]	712	55
COV	[713-713]	713	54
COV	[714-714]	714	58
COV	[715-715]	715	46
COV	[716-716]	716	32
COV	[717-717]	717	48
COV	[718-718]	718	53
COV	[719-719]	719	37
COV	[720-720]	720	45
COV	[721-721]	721	45
COV	[722-722]	722	50
COV	[723-723]	723	34
COV	[724-724]	724	56
COV	[725-725]	725	63
COV	[726-726]	726	38
COV	[727-727]	727	37
COV	[728-728]	728	56
COV	[729-729]	729	34
COV	[730-730]	730	43
COV	[731-731]	731	44
COV	[732-732]	732	38
COV	[733-733]	733	45
COV	[734-734]	734	37
COV	[735-735]	735	37
COV	[736-736]	736	43
COV	[737-737]	737	37
COV	[738-738]	738	29
COV	[739-739]	739	32
COV	[740-740]	740	38
COV	[741-741]	741	38
COV	[742-742]	742	45
COV	[743-743]	743	38
COV	[744-744]	744	37
COV	[745-745]	745	26
COV	[746-746]	746	33
COV	[747-747]	747	34
COV	[748-748]	748	35
COV	[749-749]	749	28
COV	[750-750]	750	26
COV	[751-751]	751	39
COV	[752-752]	752	31
COV	[753-753]	753	27
COV	[754-754]	754	43
COV	[755-755]	755	28
COV	[756-756]	756	37
COV	[757-757]	757	21
COV	[758-758]	758	30
COV	[759-759]	759	29
COV	[760-760]	760	24
COV	[761-761]	761	26
COV	[762-762]	762	34
COV	[763-763]	763	24
COV	[764-764]	764	30
COV	[765-765]	765	32
COV	[766-766]	766	26
COV	[767-767]	767	20
COV	[768-768]	768	26
COV	[769-769]	769	15
COV	[770-770]	770	26
COV	[771-771]	771	18
COV	[772-772]	772	20
COV	[773-773]	773	28
COV	[774-774]	774	25
COV	[775-775]	775	18
COV	[776-776]	776	21
COV	[777-777]	777	19
COV	[778-778]	778	32
COV	[779-779]	779	34
COV	[780-780]	780	23
COV	[781-781]	781	27
COV	[782-782]	782	20
COV	[783-783]	783	28
COV	[784-784]	784	16
COV	[785-785]	785	26
COV	[786-786]	786	20
COV	[787-787]	787	25
COV	[788-788]	788	9
COV	[789-789]	789	30
COV	[790-790]	790	28
COV	[791-791]	791	22
COV	[792-792]	792	21
COV	[793-793]	793	27
COV	[794-794]	794	32
COV	[795-795]	795	24
COV	[796-796]	796	21
COV	[797-797]	797	19
COV	[798-798]	798	38
COV	[799-799]	799	17
COV	[800-800]	800	22
COV	[801-801]	801	19
COV	[802-802]	802	12
COV	[803-803]	803	23
COV	[804-804]	804	22
COV	[805-805]	805	23
COV	[806-806]	806	20
COV	[807-807]	807	15
COV	[808-808]	808	27
COV	[809-809]	809	16
COV	[810-810]	810	19
COV	[811-811]	811	29
COV	[812-812]	812	19
COV	[813-813]	813	20
COV	[814-814]	814	13
COV	[815-815]	815	12
COV	[816-816]	816	31
COV	[817-817]	817	15
COV	[818-818]	818	14
COV	[819-819]	819	11
COV	[820-820]	820	20
COV	[821-821]	821	19
COV	[822-822]	822	9
COV	[823-823]	823	16
COV	[824-824]	824	18
COV	[825-825]	825	24
COV	[826-826]	826	18
COV	[827-827]	827	17
COV	[828-828]	828	18
COV	[829-829]	829	13
COV	[830-830]	830	18
COV	[831-831]	831	14
COV	[832-832]	832	17
COV	[833-833]	833	14
COV	[834-834]	834	12
COV	[835-835]	835	21
COV	[836-836]	836	27
COV	[837-837]	837	12
COV	[838-838]	838	13
COV	[839-839]	839	12
COV	[840-840]	840	20
COV	[841-841]	841	14
COV	[842-842]	842	14
COV	[843-843]	843	11
COV	[844-844]	844	17
COV	[845-845]	845	19
COV	[846-846]	846	17
COV	[847-847]	847	26
COV	[848-848]	848	16
COV	[849-849]	849	21
COV	[850-850]	850	19
COV	[851-851]	851	14
COV	[852-852]	852	18
COV	[853-853]	853	8
COV	[854-854]	854	17
COV	[855-855]	855	16
COV	[856-856]	856	8
COV	[857-857]	857	14
COV	[858-858]	858	22
COV	[859-859]	859	13
COV	[860-860]	860	14
COV	[861-861]	861	17
COV	[862-862]	862	17
COV	[863-863]	863	7
COV	[864-864]	864	13
COV	[865-865]	865	8
COV	[866-866]	866	13
COV	[867-867]	867	13
COV	[868-868]	868	9
COV	[869-869]	869	8
COV	[870-870]	870	12
COV	[871-871]	871	11
COV	[872-872]	872	15
COV	[873-873]	873	9
COV	[874-874]	874	10
COV	[875-875]	875	7
COV	[876-876]	876	8
COV	[877-877]	877	14
COV	[878-878]	878	6
COV	[879-879]	879	9
COV	[880-880]	880	14
COV	[881-881]	881	13
COV	[882-882]	882	11
COV	[883-883]	883	14
COV	[884-884]	884	13
COV	[885-885]	885	11
COV	[886-886]	886	13
COV	[887-887]	887	17
COV	[888-888]	888	12
COV	[889-889]	889	7
COV	[890-890]	890	10
COV	[891-891]	891	12
COV	[892-892]	892	12
COV	[893-893]	893	8
COV	[894-894]	894	7
COV	[895-895]	895	11
COV	[896-896]	896	14
COV	[897-897]	897	8
COV	[898-898]	898	8
COV	[899-899]	899	9
COV	[900-900]	900	13
COV	[901-901]	901	12
COV	[902-902]	902	12
COV	[903-903]	903	11
COV	[904-904]	904	11
COV	[905-905]	905	12
COV	[906-906]	906	13
COV	[907-907]	907	6
COV	[908-908]	908	7
COV	[909-909]	909	4
COV	[910-910]	910	9
COV	[911-911]	911	9
COV	[912-912]	912	9
COV	[913-913]	913	8
COV	[914-914]	914	8
COV	[915-915]	915	10
COV	[916-916]	916	7
COV	[917-917]	917	9
COV	[918-918]	918	6
COV	[919-919]	919	9
COV	[920-920]	920	9
COV	[921-921]	921	6
COV	[922-922]	922	11
COV	[923-923]	923	9
COV	[924-924]	924	9
COV	[925-925]	925	8
COV	[926-926]	926	10
COV	[927-927]	927	5
COV	[928-928]	928	6
COV	[929-929]	929	5
COV	[930-930]	930	4
COV	[931-931]	931	10
COV	[932-932]	932	5
COV	[933-933]	933	7
COV	[934-934]	934	10
COV	[935-935]	935	6
COV	[936-936]	936	5
COV	[937-937]	937	10
COV	[938-938]	938	6
COV	[939-939]	939	7
COV	[940-940]	940	3
COV	[941-941]	941	4
COV	[942-942]	942	5
COV	[943-943]	943	6
COV	[944-944]	944	6
COV	[945-945]	945	3
COV	[946-946]	946	8
COV	[947-947]	947	9
COV	[948-948]	948	9
